0.0819,1.018796188
0.082,1.018819599
0.0821,1.018843011
0.0822,1.018866424
0.0823,1.018889838
0.0824,1.018913253
0.0825,1.018936669
0.0826,1.018960086
0.0827,1.018983504
0.0828,1.019006923
0.0829,1.019030344
0.083,1.019053765
0.0831,1.019077187
0.0832,1.019100611
0.0833,1.019124036
0.0834,1.019147461
0.0835,1.019170888
0.0836,1.019194316
0.0837,1.019217745
0.0838,1.019241175
0.0839,1.019264606
0.084,1.019288038
0.0841,1.019311472
0.0842,1.019334906
0.0843,1.019358342
0.0844,1.019381778
0.0845,1.019405216
0.0846,1.019428654
0.0847,1.019452094
0.0848,1.019475535
0.0849,1.019498977
0.085,1.01952242
0.0851,1.019545864
0.0852,1.019569309
0.0853,1.019592755
0.0854,1.019616202
0.0855,1.019639651
0.0856,1.0196631
0.0857,1.019686551
0.0858,1.019710002
0.0859,1.019733455
0.086,1.019756909
0.0861,1.019780364
0.0862,1.01980382
0.0863,1.019827277
0.0864,1.019850735
0.0865,1.019874194
0.0866,1.019897654
0.0867,1.019921115
0.0868,1.019944578
0.0869,1.019968041
0.087,1.019991506
0.0871,1.020014971
0.0872,1.020038438
0.0873,1.020061906
0.0874,1.020085375
0.0875,1.020108845
0.0876,1.020132316
0.0877,1.020155788
0.0878,1.020179261
0.0879,1.020202735
0.088,1.020226211
0.0881,1.020249687
0.0882,1.020273165
0.0883,1.020296643
0.0884,1.020320123
0.0885,1.020343604
0.0886,1.020367086
0.0887,1.020390568
0.0888,1.020414052
0.0889,1.020437538
0.089,1.020461024
0.0891,1.020484511
0.0892,1.020507999
0.0893,1.020531489
0.0894,1.020554979
0.0895,1.020578471
0.0896,1.020601963
0.0897,1.020625457
0.0898,1.020648952
0.0899,1.020672448
0.09,1.020695945
0.0901,1.020719443
0.0902,1.020742942
0.0903,1.020766442
0.0904,1.020789943
0.0905,1.020813446
0.0906,1.020836949
0.0907,1.020860454
0.0908,1.02088396
0.0909,1.020907466
0.091,1.020930974
0.0911,1.020954483
0.0912,1.020977993
0.0913,1.021001504
0.0914,1.021025016
0.0915,1.021048529
0.0916,1.021072044
0.0917,1.021095559
0.0918,1.021119075
0.0919,1.021142593
0.092,1.021166112
0.0921,1.021189631
0.0922,1.021213152
0.0923,1.021236674
0.0924,1.021260197
0.0925,1.021283721
0.0926,1.021307246
0.0927,1.021330772
0.0928,1.0213543
0.0929,1.021377828
0.093,1.021401357
0.0931,1.021424888
0.0932,1.02144842
0.0933,1.021471952
0.0934,1.021495486
0.0935,1.021519021
0.0936,1.021542557
0.0937,1.021566094
0.0938,1.021589632
0.0939,1.021613171
0.094,1.021636712
0.0941,1.021660253
0.0942,1.021683796
0.0943,1.021707339
0.0944,1.021730884
0.0945,1.02175443
0.0946,1.021777976
0.0947,1.021801524
0.0948,1.021825073
0.0949,1.021848623
0.095,1.021872174
0.0951,1.021895727
0.0952,1.02191928
0.0953,1.021942834
0.0954,1.02196639
0.0955,1.021989947
0.0956,1.022013504
0.0957,1.022037063
0.0958,1.022060623
0.0959,1.022084184
0.096,1.022107746
0.0961,1.022131309
0.0962,1.022154873
0.0963,1.022178438
0.0964,1.022202005
0.0965,1.022225572
0.0966,1.022249141
0.0967,1.02227271
0.0968,1.022296281
0.0969,1.022319853
0.097,1.022343426
0.0971,1.022367
0.0972,1.022390575
0.0973,1.022414151
0.0974,1.022437728
0.0975,1.022461306
0.0976,1.022484886
